timestamp,epoch,glacier,subset,loss,total_annual_error,total_annual_n,total_annual_mse,point_annual_error,point_annual_n,point_annual_mse,total_winter_error,total_winter_n,total_winter_mse,point_winter_error,point_winter_n,point_winter_mse,total_summer_error,total_summer_n,total_summer_mse,point_summer_error,point_summer_n,point_summer_mse,reg_ti_corr_acc,reg_ti_corr_n,reg_ti_corr,reg_ti
2025-11-26 09:06:43.022518,40,Langfjordjoekelen,train,1.7504902,10.026367,28.0,0.35808456,55.164505,124.0,0.44487503,23.53688,27.0,0.87173635,64.01163,110.95238,0.57692885,6.5976086,27.0,0.24435587,24.07708,112.95238,0.21316133,11.034771,30.0,0.36782572,0.00028160497
2025-11-26 09:08:17.280965,40,Hohlaub,train,1.8987026,17.900188,30.0,0.59667295,20.56039,27.000008,0.7614957,2.604765,30.0,0.086825505,22.550093,42.0,0.53690696,20.903448,30.0,0.69678164,0.0,0.0,,13.85971,30.0,0.46199036,0.00028160497
2025-11-26 09:09:36.304810,40,Gebroulaz,train,0.5824021,7.0102715,29.0,0.2417335,190.39844,416.361,0.45729172,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,2.9190073,29.0,0.10065542,0.00028160497
2025-11-26 09:10:35.362613,40,Midtre Lovenbreen,train,0.22981319,2.1050944,12.0,0.17542455,0.0,0.0,,0.24050511,12.0,0.020042093,0.0,0.0,,3.030767,12.0,0.25256392,0.0,0.0,,2.7709277,15.0,0.18472852,0.00028160497
2025-11-26 09:11:31.344702,40,Graafjellsbrea,train,1.1231804,1.1729835,11.0,0.10663487,17.951763,42.0,0.42742294,0.44413364,10.0,0.044413365,8.139674,40.731003,0.19983977,1.5874305,10.0,0.15874305,11.315354,40.731003,0.2778069,3.5501497,19.0,0.18684998,0.00028160497
2025-11-26 09:13:21.012857,40,Storbreen,train,0.32401425,23.951014,30.0,0.79836714,0.0,0.0,,10.182706,29.0,0.35112777,0.0,0.0,,9.80553,29.0,0.3381217,0.0,0.0,,5.2491293,30.0,0.17497098,0.00028160497
2025-11-26 09:14:07.046887,40,Svenbreen,train,1.5934098,5.1079807,8.0,0.6384976,133.30545,180.0,0.74058586,0.0,0.0,,0.29573023,28.0,0.010561795,0.0,0.0,,15.287797,28.0,0.5459928,6.732,29.0,0.23213792,0.00028160497
2025-11-26 09:15:37.648495,40,Silvretta,train,0.6569896,6.0005503,30.0,0.20001835,77.44139,262.07605,0.29549205,6.7821736,29.0,0.23386806,42.918396,205.30887,0.20904309,5.512791,29.0,0.19009624,0.0,0.0,,2.6932356,30.0,0.08977453,0.00028160497
2025-11-26 09:15:52.352145,40,Storsteinsfjellbreen,train,1.0875409,0.030099366,1.0,0.030099366,1.2958724,6.0562735,0.21397191,0.13570221,1.0,0.13570221,3.0113351,7.0,0.43019074,0.29362264,1.0,0.29362264,1.262637,4.710435,0.26805106,0.12910315,1.0,0.12910315,0.00028160497
2025-11-26 09:17:14.409795,40,Adler,train,3.248529,31.329998,19.0,1.6489472,47.761425,50.59452,0.9440039,0.91134596,16.0,0.056959122,1.1510774,32.53198,0.035382953,21.074223,16.0,1.3171389,23.137436,21.0,1.1017827,25.943203,30.0,0.86477345,0.00028160497
2025-11-26 09:18:11.011402,40,Rabots Glaciaer,train,1.0119321,3.4345303,10.0,0.34345302,30.782742,47.75546,0.6445911,0.6238685,9.0,0.06931873,26.279085,177.0,0.1484694,2.2447753,9.0,0.24941948,0.0,0.0,,4.571128,30.0,0.15237094,0.00028160497
2025-11-26 09:18:23.226826,40,Svartisheibreen,train,0.20890075,0.24072202,1.0,0.24072202,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.18454695,1.0,0.18454695,0.00028160497
2025-11-26 09:19:17.022233,40,Breidablikkbrea,train,1.2294439,1.6016741,11.0,0.14560674,22.966955,57.0,0.40292904,0.73695695,10.0,0.0736957,13.815399,56.804367,0.24321015,2.6573179,10.0,0.26573178,20.801157,52.804367,0.39392874,2.6712286,19.0,0.14059098,0.00028160497
2025-11-26 09:20:58.704932,40,Hellstugubreen,train,2.2771113,21.793478,29.0,0.75149924,12.315153,10.951092,1.1245594,1.7669225,29.0,0.06092836,0.7223847,11.856805,0.060925744,13.986415,29.0,0.48229018,7.2700973,9.859111,0.73739886,6.5097456,29.0,0.22447398,0.00028160497
2025-11-26 09:21:56.938034,40,Storglaciaeren,train,1.6862752,6.149208,10.0,0.6149208,351.81787,444.56955,0.7913675,2.813883,9.0,0.3126537,420.6535,762.0,0.5520387,0.82376665,9.0,0.09152963,0.0,0.0,,7.2203074,30.0,0.24067692,0.00028160497
2025-11-26 09:23:55.776157,40,Aalfotbreen,train,2.7545257,9.216811,30.0,0.30722705,85.724625,175.781,0.48767856,29.830587,29.0,1.028641,157.74388,155.70528,1.0130926,26.663494,29.0,0.91943085,121.03986,151.70657,0.7978551,6.902642,30.0,0.23008807,0.00028160497
2025-11-26 09:24:45.408326,40,Marmaglaciaeren,train,2.442324,4.7392087,11.0,0.43083715,36.892475,19.853275,1.8582563,1.1384771,10.0,0.11384771,99.756424,297.77728,0.3350035,1.6210235,10.0,0.16210236,0.0,0.0,,5.343107,30.0,0.17810358,0.00028160497
2025-11-26 09:26:42.225112,40,Hansebreen,train,1.6546844,11.413774,30.0,0.38045913,36.400345,105.53842,0.34490138,20.64421,29.0,0.71186936,51.429844,101.76779,0.50536466,15.469681,29.0,0.53343725,43.76331,100.9024,0.43371925,6.2352314,30.0,0.20784105,0.00028160497
2025-11-26 09:28:05.215088,40,Saint Sorlin,train,0.7374324,12.410173,30.0,0.41367248,307.3795,562.21277,0.5467316,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,4.47156,30.0,0.14905201,0.00028160497
2025-11-26 09:29:26.811603,40,Goldberg K,train,1.4988327,9.963623,24.0,0.41515097,33.6243,32.0,1.0507593,11.980033,21.0,0.5704778,0.0,0.0,,2.5884194,19.0,0.1362326,0.0,0.0,,10.068171,30.0,0.3356057,0.00028160497
2025-11-26 09:30:29.678584,40,Sex Rouge,train,2.2593727,5.9405775,13.0,0.4569675,23.542397,48.0,0.4904666,4.5769787,13.0,0.3520753,5.591196,29.145838,0.19183514,16.461014,13.0,1.2662319,12.877133,12.0,1.0730945,8.885024,30.0,0.2961675,0.00028160497
2025-11-26 09:31:53.245822,40,Sarenne,train,0.47109997,35.96389,29.0,1.2401341,0.0,0.0,,5.893282,21.0,0.28063247,0.0,0.0,,46.921814,21.0,2.2343721,0.0,0.0,,2.76383,29.0,0.09530448,0.00028160497
2025-11-26 09:33:17.663340,40,Ossoue,train,0.49570835,19.02172,22.0,0.8646237,0.0,0.0,,50.78102,21.0,2.418144,0.0,0.0,,15.441129,21.0,0.73529184,0.0,0.0,,2.715003,29.0,0.09362079,0.00028160497
2025-11-26 09:34:28.000475,40,Pizol,train,3.7097118,2.6950893,15.0,0.17967263,50.44571,91.0,0.55434847,5.2541556,15.0,0.35027707,28.316593,49.95109,0.56688637,6.540546,15.0,0.4360364,48.09681,25.0,1.9238724,15.328554,27.0,0.5677242,0.00028160497
2025-11-26 09:36:19.896311,40,Ciardoney,train,0.41280377,22.84785,30.0,0.7615951,0.56521213,5.0,0.11304243,6.9052696,29.0,0.23811275,0.0,0.0,,22.221558,29.0,0.7662606,0.0,0.0,,3.6864858,30.0,0.122882865,0.00028160497
2025-11-26 09:37:32.155191,40,Fontana Bianca Weissbrunnf,train,1.4268053,4.394356,23.0,0.19105895,44.262463,129.63318,0.34144393,2.1034079,15.0,0.1402272,12.9911995,47.0,0.2764085,4.9728417,15.0,0.3315228,27.026798,46.633186,0.5795615,3.7450638,23.0,0.16282886,0.00028160497
2025-11-26 09:38:29.129085,40,Oe Wurten K,train,0.8575077,26.887108,30.0,0.89623696,62.62348,97.0,0.64560294,5.61296,15.0,0.37419733,0.0,0.0,,3.2408226,15.0,0.21605484,0.0,0.0,,1.889227,30.0,0.06297424,0.00028160497
2025-11-26 09:39:10.066569,40,Timorion,train,0.19954875,3.9447904,5.0,0.7889581,0.0,0.0,,0.9271493,5.0,0.18542986,0.0,0.0,,1.2440066,5.0,0.24880134,0.0,0.0,,2.2314982,29.0,0.07694822,0.00028160497
2025-11-26 09:40:15.329112,40,Lupo,train,7.7028294,18.732637,15.0,1.2488426,88.31582,48.0,1.8399129,41.65358,12.0,3.4711318,50.066525,14.0,3.5761805,10.653011,12.0,0.887751,13.228614,14.0,0.94490105,23.42342,30.0,0.78078073,0.00028160497
2025-11-26 09:40:17.168569,40,Dyngjujokull,val,5.480893,16.905573,23.0,0.7350249,135.28783,58.781544,2.3015356,2.2340896,15.0,0.14893931,3.5266654,59.354633,0.059416853,19.221006,16.0,1.2013129,141.4864,61.42556,2.3033798,18.232542,30.0,0.6077514,0.00028160497
2025-11-26 09:40:17.907661,40,Kongsvegen,val,0.57408154,5.1589804,13.0,0.39684466,0.0,0.0,,0.3739857,13.0,0.028768132,0.0,0.0,,6.7629085,13.0,0.52022374,0.0,0.0,,11.021975,23.0,0.4792163,0.00028160497
2025-11-26 09:40:19.104372,40,Nigardsbreen,val,4.3707876,21.646736,30.0,0.7215579,466.63498,208.07549,2.2426236,8.259547,29.0,0.28481197,128.26909,195.505,0.6560911,5.1057715,29.0,0.1760611,207.60109,190.24286,1.0912424,7.8691726,30.0,0.26230577,0.00028160497
2025-11-26 09:40:19.888159,40,Argentiere,val,1.2400749,13.050247,30.0,0.43500826,317.4976,370.46207,0.85703135,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,10.177833,30.0,0.3392611,0.00028160497
2025-11-26 09:40:20.721175,40,Plaine Morte glacier de La,val,2.8133318,8.897002,15.0,0.5931335,49.85334,68.0,0.73313737,2.6971703,15.0,0.17981136,18.28387,179.41893,0.10190603,15.730746,15.0,1.0487164,25.526482,16.0,1.5954051,6.013071,30.0,0.20043571,0.00028160497
2025-11-26 09:40:21.662916,40,Austdalsbreen,val,1.5654383,16.084944,30.0,0.5361648,46.051395,72.92214,0.63151455,6.234836,29.0,0.21499434,16.468155,80.800255,0.20381315,5.4580293,29.0,0.18820791,27.81871,73.15236,0.38028452,7.668234,30.0,0.2556078,0.00028160497
2025-11-26 09:40:22.391121,40,Kesselwand F,val,0.9910267,6.0774612,30.0,0.20258205,145.54903,178.52487,0.8152871,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,4.6559935,30.0,0.1551998,0.00028160497
2025-11-26 09:40:23.397074,40,Gietro,val,3.2492802,16.18009,30.0,0.5393364,620.98114,209.85342,2.9591184,1.8378416,25.0,0.073513664,0.0,0.0,,21.140657,25.0,0.8456263,0.0,0.0,,4.3209805,30.0,0.14403269,0.00028160497
2025-11-26 09:40:24.336421,40,Malavalle Vedr DI Uebeltalf,val,1.7001482,4.267294,23.0,0.18553452,448.59268,504.0,0.8900649,1.0771173,20.0,0.053855866,12.889223,162.0,0.0795631,4.2511873,20.0,0.21255937,75.544205,162.0,0.46632224,6.561644,30.0,0.21872148,0.00028160497
2025-11-26 09:40:25.191057,40,Ries Occ Vedr DI Rieserf Westl,val,1.2204067,5.0782523,16.0,0.31739077,148.18427,287.18103,0.515996,2.0133748,13.0,0.154875,8.730411,95.38864,0.09152464,1.715913,13.0,0.13199332,35.533302,96.0,0.3701386,5.461198,30.0,0.18203993,0.00028160497
2025-11-26 09:40:25.311405,40,Kessjen,val,0.34460506,0.11921126,1.0,0.11921126,0.0,0.0,,0.112793624,1.0,0.112793624,0.0,0.0,,0.46392077,1.0,0.46392077,0.0,0.0,,0.2747309,1.0,0.2747309,0.00028160497
2025-11-26 09:40:26.018271,40,Grand Etret,val,1.3482308,4.5113945,9.0,0.50126606,19.160713,22.0,0.8709415,1.0293057,7.0,0.14704368,4.35147,19.0,0.22902474,0.6674118,7.0,0.09534455,0.0,0.0,,5.208525,30.0,0.17361751,0.00028160497
2025-11-26 09:40:26.757022,40,Maladeta,val,0.7566614,56.893715,28.0,2.0319185,0.0,0.0,,58.447575,27.0,2.164725,0.0,0.0,,8.463089,27.0,0.31344774,0.0,0.0,,9.1611185,30.0,0.30537063,0.00028160497
2025-11-26 09:42:17.541672,41,Bruarjokull,train,8.113874,40.548794,30.0,1.3516265,864.24585,232.70856,3.713855,0.9537458,19.0,0.050197147,243.02983,242.56241,1.001927,36.98716,20.0,1.849358,589.3349,250.25516,2.3549364,21.532682,30.0,0.7177561,0.00028160497
2025-11-26 09:44:16.178825,41,Langjokull ice cap,train,3.3497632,17.825436,27.0,0.6602013,354.0896,353.08533,1.0028443,11.232043,26.0,0.43200168,268.33478,420.39786,0.6382877,44.02355,26.0,1.6932135,429.96683,428.04953,1.0044792,12.759863,30.0,0.4253288,0.00028160497
2025-11-26 09:46:13.464509,41,Tungnaarjokull,train,4.6940193,15.889844,28.0,0.56749445,65.59123,44.60918,1.4703528,2.808773,19.0,0.14783016,10.32556,61.96137,0.16664512,17.466457,20.0,0.8733229,112.43263,64.79501,1.735205,34.88009,30.0,1.1626697,0.00028160497
2025-11-26 09:47:17.383332,41,Nordenskioeldbreen,train,1.7106237,3.7994027,13.0,0.29226175,63.260223,90.0,0.7028914,0.11304321,13.0,0.008695632,3.658933,86.52905,0.0422856,2.8391829,13.0,0.21839869,38.659702,83.59117,0.4624855,11.268602,25.0,0.4507441,0.00028160497
2025-11-26 09:49:13.965450,41,Koldukvislarj,train,4.1735206,49.092667,30.0,1.6364223,175.76456,124.05041,1.4168801,1.805403,21.0,0.08597157,21.670662,130.0806,0.16659412,50.263092,22.0,2.284686,207.35197,131.4699,1.5771822,18.356234,30.0,0.61187446,0.00028160497
2025-11-26 09:51:15.200068,41,Hofsjoekull E,train,3.2602568,9.541641,30.0,0.31805474,113.50669,126.62928,0.89637005,10.114808,30.0,0.3371603,89.00875,133.44992,0.6669825,28.136408,30.0,0.93788034,120.67859,130.62196,0.9238767,18.403088,30.0,0.6134363,0.00028160497
2025-11-26 09:53:08.144008,41,Eyjabakkajokull,train,2.5634449,24.525316,27.0,0.90834504,27.77662,77.28858,0.3593884,4.3230047,19.0,0.22752656,31.739582,84.920746,0.37375534,30.680244,20.0,1.5340122,70.887474,87.04567,0.81437105,22.4598,30.0,0.7486601,0.00028160497
2025-11-26 09:54:47.916110,41,Corbassiere,train,1.039712,7.366381,28.0,0.26308507,140.67505,177.60979,0.7920456,0.8613767,22.0,0.039153486,0.0,0.0,,9.402603,22.0,0.42739105,0.0,0.0,,5.232654,30.0,0.17442182,0.00028160497
2025-11-26 09:56:13.971888,41,Rhone,train,1.1886101,2.0002193,18.0,0.1111233,98.98963,191.19017,0.51775485,4.377104,18.0,0.24317244,2479.3228,6514.338,0.38059473,2.9524453,18.0,0.16402474,0.0,0.0,,7.144405,30.0,0.23814684,0.00028160497
2025-11-26 09:57:07.092677,41,Svelgjabreen,train,1.3970591,3.2536168,10.0,0.3253617,17.36182,52.0,0.33388117,2.0847359,10.0,0.2084736,14.434028,51.0,0.28302017,1.4832314,10.0,0.14832315,20.528505,53.0,0.3873303,7.4595895,23.0,0.32432997,0.00028160497
2025-11-26 09:57:58.970151,41,Blomstoelskardsbreen,train,1.6861966,4.2471943,10.0,0.42471942,31.49863,56.0,0.56247556,2.9359996,10.0,0.29359996,19.741493,54.0,0.3655832,2.0115151,10.0,0.20115152,20.386423,56.0,0.3640433,6.9429116,23.0,0.30186573,0.00028160497
2025-11-26 09:58:37.280768,41,Werenskioldbreen,train,3.5683,6.710519,5.0,1.3421038,20.3557,20.0,1.017785,0.11619271,3.0,0.038730904,0.7248882,13.0,0.055760633,3.5936375,3.0,1.1978792,19.51925,11.0,1.7744774,12.939474,28.0,0.4621241,0.00028160497
2025-11-26 10:00:30.709446,41,Engabreen,train,2.4238079,10.981656,30.0,0.36605522,109.788704,141.64978,0.77507144,16.807316,29.0,0.5795626,106.51559,140.70285,0.75702506,6.9699044,29.0,0.24034153,45.645786,139.46088,0.32730174,13.365962,30.0,0.44553208,0.00028160497
2025-11-26 10:01:18.927006,41,Groenfjord E,train,0.7138877,1.9756008,9.0,0.21951121,27.730923,90.0,0.30812138,0.94893867,6.0,0.15815645,13.984099,75.0,0.18645465,3.421322,6.0,0.57022035,0.0,0.0,,3.6029966,29.0,0.12424126,0.00028160497
2025-11-26 10:02:43.908564,41,Findelen,train,2.0930119,6.3804727,20.0,0.31902364,157.66489,246.68,0.6391474,0.34430438,17.0,0.020253198,8.124207,164.76926,0.049306568,6.8248343,17.0,0.40146086,56.528507,85.679985,0.6597633,20.113176,30.0,0.67043924,0.00028160497
2025-11-26 10:03:09.330820,41,Hintereis F,train,1.9443233,5.9116864,30.0,0.19705622,310.97125,421.4358,0.73788524,3.1741626,12.0,0.26451355,90.069046,249.73973,0.36065167,5.604787,12.0,0.46706557,0.29820454,0.9516897,0.31334218,13.178969,30.0,0.43929902,0.00028160497
2025-11-26 10:03:27.599188,41,Austre Okstindbreen,train,0.19640279,0.5553571,2.0,0.27767855,0.0,0.0,,0.31929806,2.0,0.15964903,0.0,0.0,,0.19211996,2.0,0.09605998,0.0,0.0,,0.28556484,2.0,0.14278242,0.00028160497
2025-11-26 10:05:18.287715,41,Allalin,train,1.7576164,30.56403,30.0,1.0188011,147.32219,190.9511,0.7715179,3.5445065,27.0,0.13127802,0.07546294,4.03447,0.018704548,20.913,27.0,0.77455556,1.0332386,4.0,0.25830966,15.490177,30.0,0.51633924,0.00028160497
2025-11-26 10:06:15.623653,41,Austre Broeggerbreen,train,0.3615381,12.821138,12.0,1.0684283,0.0,0.0,,0.113170624,9.0,0.012574513,0.0,0.0,,9.854971,9.0,1.0949968,0.0,0.0,,2.154848,15.0,0.14365655,0.00028160497
2025-11-26 10:07:26.135854,41,Tsanfleuron,train,2.3348434,5.6248336,15.0,0.3749889,23.375257,64.460754,0.3626277,11.18071,15.0,0.7453807,15.443096,39.03868,0.39558446,16.511925,15.0,1.100795,20.443584,19.0,1.0759782,8.347648,30.0,0.27825493,0.00028160497
2025-11-26 10:09:17.633895,41,Claridenfirn,train,1.103949,16.147005,30.0,0.5382335,19.31578,60.92034,0.3170662,3.1112037,30.0,0.10370679,18.259962,66.71619,0.27369612,23.973534,30.0,0.7991178,4.118948,37.20673,0.11070438,7.7428455,30.0,0.25809488,0.00028160497
2025-11-26 10:09:43.080072,41,Austre Lovenbreen,train,0.5165847,5.0016713,17.0,0.29421595,167.42029,555.0856,0.30161166,0.66470695,17.0,0.03910041,0.0,0.0,,7.4753795,17.0,0.4397282,0.0,0.0,,4.121609,30.0,0.13738698,0.00028160497
2025-11-26 10:10:40.316652,41,Vernagt F,train,1.4923741,7.7610464,30.0,0.25870156,276.04425,285.5903,0.96657425,0.98004216,29.0,0.033794556,9.320297,239.0,0.038997058,9.240913,29.0,0.31865218,0.0,0.0,,12.762189,30.0,0.4254063,0.00028160497
2025-11-26 10:12:34.614937,41,Langfjordjoekelen,train,1.7286581,8.494537,28.0,0.30337635,49.078568,124.0,0.3957949,22.787708,27.0,0.8439892,62.22903,110.95238,0.56086254,7.7564454,27.0,0.28727576,25.607332,112.95238,0.2267091,12.046376,30.0,0.40154588,0.00028160497
2025-11-26 10:14:09.119974,41,Hohlaub,train,1.9277387,17.231337,30.0,0.5743779,18.032297,27.000008,0.66786265,2.643205,30.0,0.08810683,25.358438,42.0,0.60377234,20.064713,30.0,0.6688238,0.0,0.0,,15.680733,30.0,0.52269113,0.00028160497
2025-11-26 10:15:29.223703,41,Gebroulaz,train,0.5872516,6.569002,29.0,0.22651732,189.48328,416.361,0.4550937,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,3.1675115,29.0,0.109224536,0.00028160497
2025-11-26 10:16:27.675870,41,Midtre Lovenbreen,train,0.26525056,2.0398498,12.0,0.16998748,0.0,0.0,,0.23215318,12.0,0.0193461,0.0,0.0,,2.9206917,12.0,0.24339098,0.0,0.0,,3.3254476,15.0,0.22169651,0.00028160497
2025-11-26 10:17:23.319997,41,Graafjellsbrea,train,1.1755006,1.1950765,11.0,0.108643316,16.321175,42.0,0.3885994,0.43122965,10.0,0.043122966,7.5823784,40.731003,0.18615742,1.6073978,10.0,0.16073978,13.303305,40.731003,0.32661372,4.6093607,19.0,0.24259794,0.00028160497
2025-11-26 10:19:12.511183,41,Storbreen,train,0.3338735,19.983978,30.0,0.6661326,0.0,0.0,,9.181608,29.0,0.31660718,0.0,0.0,,8.761129,29.0,0.3021079,0.0,0.0,,6.1532135,30.0,0.20510712,0.00028160497
2025-11-26 10:19:58.399074,41,Svenbreen,train,1.5887519,5.252189,8.0,0.65652364,131.90295,180.0,0.7327942,0.0,0.0,,0.26387078,28.0,0.009423956,0.0,0.0,,14.970341,28.0,0.53465503,7.132396,29.0,0.2459447,0.00028160497
2025-11-26 10:21:28.184340,41,Silvretta,train,0.63225603,5.5352674,30.0,0.18450892,74.6639,262.07605,0.28489402,6.3760734,29.0,0.21986459,39.976166,205.30887,0.19471233,6.085434,29.0,0.20984255,0.0,0.0,,2.7283955,30.0,0.09094652,0.00028160497
2025-11-26 10:21:42.824293,41,Storsteinsfjellbreen,train,1.0825784,0.05234326,1.0,0.05234326,1.229365,6.0562735,0.20299034,0.1155582,1.0,0.1155582,2.7982614,7.0,0.39975163,0.32344824,1.0,0.32344824,1.3606385,4.710435,0.28885624,0.14156362,1.0,0.14156362,0.00028160497
2025-11-26 10:23:04.904735,41,Adler,train,3.2267478,30.199863,19.0,1.5894665,45.65003,50.59452,0.90227216,0.88152033,16.0,0.05509502,1.1325607,32.53198,0.03481377,20.414122,16.0,1.2758826,22.611101,21.0,1.0767192,27.618498,30.0,0.9206166,0.00028160497
2025-11-26 10:24:02.778765,41,Rabots Glaciaer,train,1.0331147,3.156734,10.0,0.3156734,30.451916,47.75546,0.6376636,0.57663405,9.0,0.06407045,27.667244,177.0,0.15631211,2.183384,9.0,0.24259822,0.0,0.0,,5.2986965,30.0,0.17662323,0.00028160497
2025-11-26 10:24:15.342803,41,Svartisheibreen,train,0.19612575,0.18105431,1.0,0.18105431,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.17773871,1.0,0.17773871,0.00028160497
2025-11-26 10:25:09.400591,41,Breidablikkbrea,train,1.2507944,1.6420054,11.0,0.14927323,23.776237,57.0,0.41712698,0.6916281,10.0,0.06916281,13.516338,56.804367,0.23794541,2.6135798,10.0,0.261358,21.41784,52.804367,0.40560734,2.6952188,19.0,0.14185362,0.00028160497
2025-11-26 10:26:50.857628,41,Hellstugubreen,train,2.2541277,21.604986,29.0,0.7449995,11.404253,10.951092,1.0413805,1.7106864,29.0,0.058989186,0.71081954,11.856805,0.059950344,14.003435,29.0,0.48287708,7.0864196,9.859111,0.7187686,8.846745,29.0,0.30506015,0.00028160497
2025-11-26 10:27:50.249735,41,Storglaciaeren,train,1.6847273,5.938545,10.0,0.59385455,341.0018,444.56955,0.76703817,2.7348828,9.0,0.30387586,415.5113,762.0,0.5452904,0.8101933,9.0,0.090021476,0.0,0.0,,8.200258,30.0,0.27334195,0.00028160497
2025-11-26 10:29:49.788119,41,Aalfotbreen,train,2.722805,9.067603,30.0,0.30225345,88.34339,175.781,0.5025765,28.319874,29.0,0.97654736,152.58464,155.70528,0.97995806,25.663206,29.0,0.8849381,114.66025,151.70657,0.75580275,8.034372,30.0,0.26781243,0.00028160497
2025-11-26 10:30:39.516196,41,Marmaglaciaeren,train,2.3490882,4.316162,11.0,0.3923784,35.019814,19.853275,1.7639313,1.0710907,10.0,0.10710907,98.18592,297.77728,0.3297294,1.469542,10.0,0.14695421,0.0,0.0,,5.715052,30.0,0.19050175,0.00028160497
2025-11-26 10:32:35.213154,41,Hansebreen,train,1.654895,10.835723,30.0,0.3611908,37.21397,105.53842,0.35261065,18.859434,29.0,0.6503253,47.035942,101.76779,0.46218887,15.748621,29.0,0.5430559,46.0374,100.9024,0.45625675,6.8429985,30.0,0.22809996,0.00028160497
2025-11-26 10:33:57.167487,41,Saint Sorlin,train,0.7546779,11.890718,30.0,0.3963573,289.79025,562.21277,0.5154459,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,5.9794407,30.0,0.1993147,0.00028160497
2025-11-26 10:35:18.848927,41,Goldberg K,train,1.4638184,10.203237,24.0,0.42513487,31.015331,32.0,0.9692291,11.940508,21.0,0.56859565,0.0,0.0,,2.5849073,19.0,0.13604775,0.0,0.0,,11.439897,30.0,0.3813299,0.00028160497
2025-11-26 10:36:22.558097,41,Sex Rouge,train,2.1379538,4.6450014,13.0,0.35730782,19.396116,48.0,0.40408576,4.8856263,13.0,0.37581742,6.056839,29.145838,0.20781144,13.979321,13.0,1.0753324,11.420595,12.0,0.9517163,11.796384,30.0,0.39321283,0.00028160497
2025-11-26 10:37:47.645950,41,Sarenne,train,0.4780868,34.153923,29.0,1.1777215,0.0,0.0,,6.03162,21.0,0.28722,0.0,0.0,,44.37101,21.0,2.1129053,0.0,0.0,,3.4805946,29.0,0.1200205,0.00028160497
2025-11-26 10:39:11.324541,41,Ossoue,train,0.49761662,21.304613,22.0,0.96839154,0.0,0.0,,51.65835,21.0,2.4599216,0.0,0.0,,13.571417,21.0,0.64625794,0.0,0.0,,2.6064594,29.0,0.08987791,0.00028160497
2025-11-26 10:40:22.186624,41,Pizol,train,3.7204623,2.8505142,15.0,0.19003429,50.047356,91.0,0.549971,5.305109,15.0,0.35367396,28.241531,49.95109,0.5653836,6.243411,15.0,0.41622743,47.912045,25.0,1.9164817,15.993469,27.0,0.5923507,0.00028160497
2025-11-26 10:42:15.497162,41,Ciardoney,train,0.38977826,20.16266,30.0,0.67208874,0.39837232,5.0,0.07967447,7.0443687,29.0,0.24290927,0.0,0.0,,19.999647,29.0,0.689643,0.0,0.0,,4.4807425,30.0,0.1493581,0.00028160497
2025-11-26 10:43:27.939858,41,Fontana Bianca Weissbrunnf,train,1.417147,4.0358777,23.0,0.17547294,45.326405,129.63318,0.34965128,2.143804,15.0,0.14292029,13.444659,47.0,0.28605658,4.3606095,15.0,0.29070732,24.10741,46.633186,0.51695824,4.6756516,23.0,0.2032892,0.00028160497
2025-11-26 10:44:24.810363,41,Oe Wurten K,train,0.8574331,27.20916,30.0,0.90697205,62.305756,97.0,0.6423274,5.5699716,15.0,0.37133145,0.0,0.0,,3.2697651,15.0,0.21798435,0.0,0.0,,1.9558579,30.0,0.06519526,0.00028160497
2025-11-26 10:45:05.494697,41,Timorion,train,0.19226089,3.3743987,5.0,0.6748797,0.0,0.0,,0.803748,5.0,0.1607496,0.0,0.0,,1.0917823,5.0,0.21835648,0.0,0.0,,2.5108402,29.0,0.08658069,0.00028160497
